0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,curve_id
-1.3473636115911858,-1.4409144413933874,-1.5106640718072941,-1.5535009987803101,-1.5671477508318379,-1.5502314685623402,-1.5023264499687388,-1.423967343074327,-1.3166325770297411,-1.182698545160018,-1.0253659598385614,-0.8485606614720469,-0.6568119555549468,-0.4551122481639953,-0.24876232982981006,-0.04320710248385251,0.15613315964919694,0.34403078593918435,0.5156127163963815,0.6665115192296198,0.7930007388382873,0.8921103797642016,0.9617189477218354,1.000619195328368,1.0085555350541135,0.9862319599550202,0.9352902267214142,0.8582589771567088,0.7584753748263722,0.639981685380386,0.507400005555322,0.3657890230410161,0.22048724626555516,0.07694756245353485,-0.05943174894813397,-0.18347431053337337,-0.2903860643907634,-0.3759038413641145,-0.43642747791482406,-0.4691313862457134,-0.47205212009548925,-0.44414922251417654,-0.38533746992912077,-0.2964895132484955,-0.1794088341537481,-0.036773854673406325,0.12794506790105475,0.3105931884053843,0.5064601305736065,0.7104258629798621,0.9171193703137781,1.1210851027200346,1.3169520448882568,1.4996001653925854,1.664319087967047,1.8069540674473878,1.9240347465421357,2.0128827032227603,2.071694455807816,2.099597353389129,2.0966766195393522,2.0639727112084625,2.003449074657753,1.9179312976844012,1.8110195438270114,1.6869769822417724,1.5505976708401024,1.4070579870280833,1.2617562102526216,1.1201452277383164,0.9875635479132518,0.8690698584672655,0.7692862561369298,0.6922550065722238,0.6413132733386188,0.6189896982395254,0.6269260379652712,0.6658262855718037,0.7354348535294384,0.8345444944553525,0.9610337140640207,1.1119325168972585,1.2835144473544566,1.471412073644444,1.6707523357774916,1.876307563123452,2.0826574814576353,2.284357188848588,2.476105894765687,2.6529111931322022,2.8102437784536596,2.9441778103233807,3.0515125763679674,3.1298716832623783,3.1777767018559797,3.194692984125477,3.181046232073949,3.1382093051009323,3.0684596746870256,2.974908844884825,584
-1.4127484651210631,-1.4013303055440114,-1.3899084298352067,-1.3784829135573213,-1.3670538323390158,-1.3556212618735666,-1.3441852779174959,-1.3327459562891968,-1.32130337286756,-1.3098576035905987,-1.298408724454071,-1.2869568115101035,-1.2755019408658126,-1.264044188681925,-1.252583631171396,-1.241120344598031,-1.2296544052750997,-1.218185889563956,-1.206714873872651,-1.1952414346545506,-1.1837656484069479,-1.1722875916696784,-1.1608073410237303,-1.149324973089859,-1.1378405645271963,-1.1263541920318618,-1.1148659323355727,-1.1033758622042533,-1.0918840584366423,-1.0803905978629025,-1.0688955573432266,-1.0573990137664457,-1.0459010440486338,-1.034401725131715,-1.022901133982069,-1.0113993475891345,-0.9998964429640156,-0.9883924971380846,-0.9768875871615863,-0.9653817901022415,-0.9538751830438496,-0.9423678430848921,-0.9308598473371347,-0.9193512729242295,-0.9078421969803172,-0.8963326966486296,-0.8848228490800902,-0.8733127314319167,-0.8618024208662222,-0.8502919945486161,-0.8387815296468065,-0.8272711033292004,-0.8157607927635058,-0.8042506751153324,-0.792740827546793,-0.7812313272151054,-0.7697222512711931,-0.7582136768582879,-0.7467056811105305,-0.735198341151573,-0.7236917340931812,-0.7121859370338363,-0.700681027057338,-0.6891770812314069,-0.677674176606288,-0.6661723902133536,-0.6546717990637074,-0.6431724801467888,-0.6316745104289769,-0.6201779668521958,-0.60868292633252,-0.5971894657587802,-0.5856976619911693,-0.5742075918598497,-0.5627193321635608,-0.5512329596682263,-0.5397485511055635,-0.5282661831716923,-0.5167859325257442,-0.5053078757884746,-0.49383208954087204,-0.4823586503227717,-0.47088763463146666,-0.4594191189203227,-0.44795317959739167,-0.4364898930240265,-0.4250293355134978,-0.41357158332960997,-0.40211671268531907,-0.3906647997413516,-0.37921592060482395,-0.3677701513278625,-0.3563275679062258,-0.3448882462779267,-0.3334522623218559,-0.3220196918564068,-0.3105906106381012,-0.2991650943602159,-0.2877432186514113,-0.27632505907435967,585
3.1804632899919936,3.1642815447761707,3.0973249178025233,2.981331848017877,2.8205325283956073,2.621433951510518,2.3924892610655943,2.1436682110515255,1.885950559369367,1.6307681387803863,1.3894239559744177,1.1725178368488072,0.9894078034487922,0.8477345523396014,0.7530331977235952,0.7084520083161415,0.7145924301776458,0.7694785246344756,0.8686573742803766,1.0054253549946022,1.1711687761155896,1.3558015793676925,1.5482778551629335,1.7371531331048624,1.9111659250931723,2.0598099703054116,2.1738681038099372,2.245880620633857,2.2705243356792266,2.24488307781157,2.168595873144583,2.043875287686613,1.8753949972795751,1.6700522978886423,1.4366176241234045,1.1852888854723034,0.9271732663563572,0.6737228219856621,0.4361525498375451,0.22487050706475642,0.04894893203626216,-0.08433675538438734,-0.1698776494307569,-0.20499096406120088,-0.18955635693626283,-0.12602204453412347,-0.019280397668594573,0.12358066105984111,0.29363782530777727,0.4805858368293059,0.6732611402775609,0.8602091517990905,1.0302663160470265,1.173127374775461,1.2798690216409903,1.3434033340431286,1.3588379411680667,1.3237246265376224,1.2381837324912526,1.104898045070602,0.9289764700421086,0.7176944272693184,0.48012415512120266,0.22667371075050602,-0.03144190836544003,-0.2827706470165401,-0.5162053207817785,-0.7215480201727105,-0.8900283105797488,-1.014748896037718,-1.0910361007047047,-1.116677358572361,-1.0920336435269906,-1.020021126703071,-0.9059629931985451,-0.7573189479863052,-0.5833061559979953,-0.3944308780560677,-0.2019546022608253,-0.017321799008722216,0.14842162211226484,0.2851896028264902,0.3843684524723906,0.4392545469292205,0.44539496879072427,0.4008137793832698,0.3061124247672635,0.16443917365807137,-0.018670859741941603,-0.23557697886755402,-0.4769211616735243,-0.7321035822625015,-0.9898212339446617,-1.23864228395873,-1.4675869744036552,-1.6666855512887422,-1.8274848709110112,-1.9434779406956586,-2.0104345676693054,-2.0266163128851273,586
-1.1021550680365442,-1.0848195011190258,-1.067483057776062,-1.050145755983431,-1.0328076137228321,-1.0154686489817637,-0.9981288797533978,-0.9807883240364563,-0.9634469998350867,-0.9461049251587383,-0.9287621180220378,-0.9114185964446643,-0.894074378451226,-0.8767294820711357,-0.8593839253384855,-0.8420377262919239,-0.8246909029745295,-0.8073434734336886,-0.7899954557209687,-0.7726468678919957,-0.7552977280063279,-0.7379480541273324,-0.7205978643220603,-0.7032471766611212,-0.6858960092185604,-0.6685443800717317,-0.6511923073011752,-0.6338398089904907,-0.6164869032262141,-0.5991336080976919,-0.5817799416969569,-0.5644259221186028,-0.5470715674596602,-0.5297168958194713,-0.5123619252995648,-0.4950066740035312,-0.47765116003689845,-0.4602954015070061,-0.442939416522881,-0.4255832231951123,-0.4082268396357266,-0.39087028395806256,-0.3735135742766464,-0.3561567287070665,-0.33879976536584905,-0.32144270237033246,-0.30408555783854285,-0.28672834988906853,-0.26937109664093567,-0.2520138162134825,-0.23465652672623508,-0.2172992462987818,-0.19994199305064894,-0.18258478510117473,-0.165227640569385,-0.14787057757386854,-0.13051361423265098,-0.1131567686630712,-0.09580005898165503,-0.07844350330399086,-0.061087119744605234,-0.04373092641683651,-0.02637494143271152,-0.009019182902819028,0.008336331063813762,0.025691582359847198,0.04304655287975384,0.060401224519942676,0.07775557917888531,0.09510959875723923,0.11246326515797445,0.12981656028649663,0.14716946605077313,0.16452196436145772,0.1818740371320141,0.1992256662788428,0.21657683372140374,0.23392752138234263,0.251277711187615,0.2686273850666103,0.2859765249522782,0.3033251127812512,0.32067313049397117,0.33802056003481207,0.3553673833522062,0.37271358239876806,0.3900591391314181,0.4074040355115086,0.4247482535049466,0.4420917750823202,0.4594345822190209,0.4767766568953691,0.49411798109673877,0.5114585368136804,0.5287983060420464,0.5461372707831147,0.5634754130437134,0.5808127148363447,0.5981491581793081,0.6154847250968264,587
1.1759891954169954,1.1079262677679855,1.041312015117327,0.9762817255072594,0.912966053359329,0.8514906372665916,0.7919757324587801,0.7345358590156128,0.6792794668573279,0.6263086184924614,0.575718690450937,0.5275980942758736,0.48202801789030814,0.43908218809541477,0.39882665489499947,0.3613195982771872,0.3266111580185339,0.29474328700844266,0.2657496285229535,0.239655417806932,0.21647740825255246,0.19622382239003222,0.17889432783398673,0.16448003825576663,0.15296353937893714,0.14431893992184874,0.13851194733828065,0.13549996813458703,0.1352322324698847,0.13764994267478753,0.1426864452542188,0.15026742587113573,0.16031112674077536,0.17272858579946881,0.18742389694837763,0.20429449061085003,0.22323143378267551,0.2441197486974886,0.26683874917512007,0.29126239366896456,0.3172596539795832,0.3446948985559287,0.37342828926291344,0.4033161904546384,0.4342115891566092,0.46596452512776587,0.4984225295442523,0.5314310710216258,0.5648340076707468,0.5984740438649317,0.6321931903821733,0.6658332265763585,0.6992361632254793,0.7322447047028526,0.7647027091193392,0.7964556450904958,0.8273510437924667,0.8572389449841915,0.8859723356911762,0.9134075802675219,0.9394048405781402,0.9638284850719849,0.9865474855496164,1.0074358004644295,1.0263727436362549,1.0432433372987273,1.057938648447636,1.0703561075063295,1.0803998083759692,1.087980788992886,1.0930172915723173,1.09543500177722,1.0951672661125178,1.092155286908824,1.086348294325256,1.0777036948681675,1.066187195991338,1.051772906413118,1.0344434118570724,1.0141898259945523,0.9910118164401726,0.9649176057241512,0.9359239472386618,0.9040560762285704,0.8693476359699176,0.8318405793521049,0.7915850461516898,0.7486392163567963,0.7030691399712311,0.6549485437961673,0.6043586157546426,0.5513877673897765,0.4961313752314912,0.4386915017883243,0.3791765969805123,0.3177011808877752,0.25438550873984533,0.18935521912977715,0.12274096647911875,0.054678038830109355,588
-1.411280161919988,-1.4588886454781278,-1.506666851880937,-1.554332779808174,-1.601604910780145,-1.6482034197952364,-1.6938513786848433,-1.7382759470108058,-1.781209545384029,-1.8223910061585793,-1.86156669655282,-1.8984916093677382,-1.9329304166119554,-1.9646584815024297,-1.9934628244888595,-2.019143039147507,-2.0415121540057575,-2.0603974365912228,-2.075641136247686,-2.0871011625234805,-2.094651696214977,-2.098183730437462,-2.0976055393965884,-2.092843072844501,-2.08384027452433,-2.0705593232336175,-2.0529807954700035,-2.0311037489597443,-2.0049457267098516,-1.974542681566427,-1.9399488216036216,-1.9012363770081087,-1.8584952894615518,-1.811832825356847,-1.7613731145114542,-1.707256616361531,-1.6496395159324373,-1.5886930521831666,-1.524602781613089,-1.4575677802977691,-1.3877997877854191,-1.3155222965355577,-1.2409695908156386,-1.1643857391887598,-1.0860235449251503,-1.0061434588510594,-0.9250124593102194,-0.8429029040544789,-0.7600913590009155,-0.676857408892221,-0.5934824549749806,-0.5102485048662856,-0.42743695981272234,-0.3453274045569823,-0.2641964050161419,-0.18431631894205136,-0.10595412467844156,-0.029370273051563034,0.04518243266835609,0.1174599239182178,0.18722791643056724,0.2542629177458875,0.3183531883159648,0.37929965206523586,0.4369167524943296,0.4910332506442523,0.5414929614896453,0.58815542559435,0.630896513140907,0.6696089577364197,0.7042028176992254,0.73460586284265,0.7607638850925424,0.7826409316028016,0.8002194593664156,0.813500410657128,0.8225032089772988,0.8272656755293866,0.8278438665702603,0.8243118323477747,0.8167612986562782,0.8053012723804842,0.7900575727240209,0.7711722901385556,0.7488031752803053,0.7231229606216572,0.6943186176352272,0.6625905527447526,0.6281517455005359,0.5912268326856178,0.552051142291377,0.5108696815168268,0.467936083143603,0.42351151481764093,0.37786355592803367,0.3312650469129428,0.283992915940972,0.23632698801373453,0.18854878161092548,0.14094029805278585,589
0.20472577887184573,0.16855222360457156,0.13361836803579663,0.09992989273283737,0.06749091773564586,0.03630399739418422,0.006370117167688649,-0.022311307610164643,-0.049742430998640286,-0.07592697375079327,-0.10087021865117007,-0.12457900389619858,-0.1470617145255667,-0.16832827191532485,-0.18839012134587452,-0.20726021766042912,-0.22495300903190907,-0.24148441885861538,-0.256871825811371,-0.27113404205712577,-0.28429128968631623,-0.2963651753735165,-0.30737866330313146,-0.31735604639405934,-0.32632291585937856,-0.3343061291392041,-0.34133377624689376,-0.34743514457077573,-0.3526406821755007,-0.35698195964900725,-0.36049163054290323,-0.3632033904558394,-0.3651519348111404,-0.36637291538160477,-0.36690289561594663,-0.3667793048228602,-0.36604039127011595,-0.364725174257457,-0.36287339522335255,-0.36052546794687274,-0.35772242790708514,-0.3545058808634286,-0.35091795072149534,-0.3470012267495487,-0.34279871021191644,-0.33835376048613175,-0.33371004073133903,-0.32891146317604536,-0.3240021340937751,-0.3190262985355753,-0.3140282848886261,-0.30905244933042625,-0.304143120248156,-0.29934454269286237,-0.29470082293806965,-0.29025587321228496,-0.28605335667465265,-0.28213663270270606,-0.2785487025607728,-0.2753321555171162,-0.27252911547732867,-0.27018118820084885,-0.26832940916674436,-0.26701419215408545,-0.26627527860134115,-0.2661516878082548,-0.26668166804259674,-0.267902648613061,-0.269851192968362,-0.27256295288129806,-0.27607262377519415,-0.2804139012487007,-0.2856194388534258,-0.29172080717730764,-0.2987484542849974,-0.30673166756482295,-0.31569853703014217,-0.32567592012106994,-0.33668940805068504,-0.3487632937378853,-0.36192054136707574,-0.3761827576128305,-0.39157016456558624,-0.40810157439229255,-0.4257943657637723,-0.4446644620783272,-0.4647263115088768,-0.4859928688986348,-0.508475579528003,-0.5321843647730317,-0.5571276096734082,-0.5833121524255613,-0.610743275814037,-0.6394247005918903,-0.6693585808183861,-0.7005455011598473,-0.7329844761570388,-0.7666729514599986,-0.801606807028773,-0.8377803622960471,590
2.1091731957353312,2.1468911770011,2.1746822043636325,2.1918832356783735,2.197957597575213,2.1925013894982817,2.1752483033884085,2.1460728014957446,2.104991614402185,2.0521635413779453,1.9878875554545827,1.9125992358263508,1.8268655701514744,1.7313781887766784,1.6269451116199136,1.5144811061944548,1.3949967718305445,1.2695864803509005,1.139415317102091,1.005705178172453,0.8697201896962609,0.7327516232333346,0.5961024872265132,0.46107197840471975,0.3289399786706315,0.2009517824691464,0.07830323688261642,-0.03787352822625034,-0.1465236097438184,-0.2466819193001759,-0.33748469951843685,-0.41817983109706547,-0.48813580773243304,-0.5468492717852408,-0.5939510207688794,-0.6292104129852338,-0.652538119736165,-0.6639871912689621,-0.6637524237359977,-0.6521680347225629,-0.6297036750804451,-0.5969588246574173,-0.5546556387975274,-0.5036303309737832,-0.44482319438294243,-0.37926738157315654,-0.30807657599542965,-0.23243170259234802,-0.15356683600455898,-0.07275447455017181,0.008709644299597759,0.08952200575398536,0.16838687234177446,0.24403174574485553,0.31522255132258287,0.3807783641323682,0.43958550072320923,0.49061080854695316,0.5329139944068432,0.5656588448298709,0.5881232044719884,0.5997075934854232,0.5999423610183876,0.5884932894855903,0.5651655827346589,0.5299061905183047,0.48280444153466573,0.4240909774818582,0.3541350008464903,0.2734398692678619,0.1826370890496003,0.08247877949324256,-0.026171302024324716,-0.14234806713319237,-0.2649966127197218,-0.3929848089212072,-0.5251168086552954,-0.6601473174770877,-0.7967964534839108,-0.9337650199468359,-1.0697500084230294,-1.2034601473526665,-1.3336313106014763,-1.4590416020811199,-1.5785259364450293,-1.6909899418704895,-1.7954230190272533,-1.8909104004020503,-1.9766440660769258,-2.0519323857051575,-2.1162083716285203,-2.16903644465276,-2.2101176317463196,-2.2392931336389834,-2.2565462197488566,-2.262002427825788,-2.2559280659289476,-2.2387270346142074,-2.210936007251675,-2.1732180259859053,591
-1.4248036602510834,-1.5435814983689178,-1.643567248266986,-1.7201728207141462,-1.769580909359283,-1.788870837269012,-1.77611484395472,-1.730441638559213,-1.6520651240217754,-1.542277345261565,-1.403405893859166,-1.2387371734917716,-1.052408055858526,-0.8492694989148548,-0.6347266235634252,-0.4145605210521044,-0.19473766561972905,0.018786784447124782,0.22026531270025562,0.40434752501131777,0.5662565379762464,0.7019464601814038,0.8082357745888306,0.8829122247746236,0.9248057471973623,0.933827045111768,0.910970532447235,0.858281550599319,0.7787889389102298,0.6764051818120184,0.5557974245181801,0.4222336095366659,0.28140880647825495,0.13925746060917343,0.00175774981872856,-0.12526550016246363,-0.23633284492743156,-0.32649086424510165,-0.3914754632807296,-0.4278524485733215,-0.4331307443502661,-0.4058445167354321,-0.3456014984318667,-0.2530959207415555,-0.13008562658762335,0.020665880937650982,0.19548054399223924,0.38988700586543357,0.5987680198335013,0.8165291513081577,1.0372832116122692,1.2550443430869267,1.4639253570549944,1.6583318189281875,1.8331464819827765,1.9838979895080497,2.1069082836619826,2.1994138613522924,2.259656879655858,2.286943107270692,2.281664811493747,2.245287826201155,2.1803032271655267,2.090145207847856,1.9790778630828878,1.8520546131016962,1.714554902311251,1.5724035564421701,1.4315787533837585,1.298014938402245,1.177407181108406,1.0750234240101948,0.9955308123211065,0.9428418304731904,0.9199853178086578,0.9290066157230638,0.9709001381458028,1.045576588331595,1.151865902739023,1.28755582494418,1.4494648379091104,1.6335470502201712,1.835025578473303,2.048550028540157,2.26837288397253,2.488538986483853,2.7030818618352814,2.906220418778954,3.092549536412198,3.257218256779594,3.396089708181992,3.5058774869422016,3.5842540014796396,3.629927206875146,3.642683200189438,3.623393272279708,3.573985183634572,3.4973796111874105,3.397393861289342,3.278616023171509,592
0.18876457667132995,0.24700438225891308,0.25417570892892893,0.2117151620494312,0.12359414053401374,-0.0038839900033817987,-0.16240582203853515,-0.34207248756470654,-0.5319052119824483,-0.7204060208592395,-0.8961449632054648,-1.0483438606646345,-1.1674267694439469,-1.2455090418544212,-1.2768000101638728,-1.257898726937584,-1.187967657848789,-1.0687754561389908,-0.9046066341556152,-0.702042745212234,-0.46962625122712276,-0.21742424305487762,0.04348570486204195,0.3015812871475856,0.5454839333953208,0.7645399332552347,0.9493645415480373,1.0923212749309086,1.187911921528484,1.233057345000418,1.227254741851321,1.1726033205551514,1.0736970910126733,0.9373902397869343,0.7724470738467184,0.5890944108523295,0.3984992762574183,0.21219858222257693,0.04150991571604212,-0.10304647203369588,-0.21228495464274144,-0.2788236578644896,-0.2974614658530621,-0.26544365197538267,-0.18260256790449225,-0.051366205736323556,0.12336580415354159,0.33447242648942155,0.572974905819954,0.8284953285214558,1.0897866424523865,1.3453070651538894,1.5838095444844216,1.7949161668203004,1.969648176710166,2.1008845388783337,2.183725622949224,2.215743436826903,2.1971056288383304,2.130566925616581,2.021328443007536,1.8767720552577971,1.7060833887512628,1.5197826947164201,1.3291875601215093,1.1458348971271217,0.9808917311869051,0.8445848799611668,0.7456786504186891,0.6910272291225192,0.6852246259734228,0.7303700494453578,0.8259606960429328,0.9689174294258054,1.153742037718607,1.372798037578523,1.6167006838262574,1.8747962661117987,2.1357062140287217,2.3879082222009655,2.6203247161860777,2.8228886051294566,2.987057427112833,3.1062496288226313,3.176180697911425,3.1950819811377134,3.163791012828262,3.085708740417787,2.966625831638476,2.814426934179303,2.6386879918330792,2.4501871829562876,2.2603544585385444,2.0806877930123746,1.9221659609772215,1.7946878304398273,1.7065668089244097,1.6641062620449114,1.6712775887149278,1.7295173943025108,593
1.5955595739005328,1.507440271455444,1.4185327228717257,1.3291521368398935,1.2396159265314148,1.1502422303684872,1.0613484294139481,0.9732496682906864,0.8862573865234585,0.800677867147455,0.7168108093474856,0.6349479317796651,0.5553716130845008,0.4783535759269455,0.40415362069614513,0.3330184147661813,0.2651803429601697,0.20085642457487152,0.14024730201275515,0.08353630573477122,0.030888599891399027,-0.017549587386445076,-0.06165164544958357,-0.10131117117004873,-0.13644246480809796,-0.16698092939591236,-0.19288337177673115,-0.21412820389650933,-0.23071554341001976,-0.24266721313255002,-0.250026639339751,-0.2528586493895828,-0.2512491696094993,-0.2453048248567926,-0.235152441618258,-0.2209384569648627,-0.20282823611585288,-0.18100530179262897,-0.15567047895380665,-0.12704095889722933,-0.0953492870904632,-0.06084227944675791,-0.023779872096916455,0.015566089982557929,0.05691311983971642,0.09996940501187102,0.14443516744967416,0.19000406056296015,0.23636459687774322,0.2832015996511096,0.3301976716790857,0.3770346744524523,0.4233952107672354,0.4689641038805211,0.5134298663183244,0.5564861514904789,0.5978331813476374,0.6371791434271117,0.6742415507769531,0.7087485584206585,0.7404402302274246,0.769069750284002,0.7944045731228241,0.8162275074460483,0.8343377282950579,0.8485517129484531,0.8587040961869878,0.8646484409396944,0.8662579207197778,0.863425910669946,0.856066484462745,0.8441148147402145,0.8275274752267043,0.8062826431069259,0.7803802007261071,0.7498417361382925,0.7147104425002433,0.6750509167797786,0.6309488587166396,0.5825106714387956,0.5298629655954233,0.47315196931743975,0.41254284675532293,0.34821892837002477,0.2803808565640137,0.20924565063404932,0.13504569540324907,0.05802765824569367,-0.02154866044947057,-0.1034115380172912,-0.18727859581726108,-0.2728581151932641,-0.3598503969604925,-0.4479491580837538,-0.5368429590382933,-0.6262166552012205,-0.7157528655096985,-0.8051334515415318,-0.8940410001252497,-0.9821603025703378,594
0.5521428327751676,0.38754362141017884,0.24536227135966193,0.12919695658178576,0.041822963799595936,-0.014895089822236862,-0.04006223452116575,-0.03378145583171477,0.002849562847135223,0.06777315997952149,0.15803677973019714,0.26988636131007815,0.39888507992469246,0.5400536835491583,0.6880279866772793,0.8372285395172385,0.9820371059969781,1.1169743685796674,1.2368732390857118,1.3370422936997,1.413414162712802,1.4626741814328257,1.4823652330334574,1.4709654671632029,1.4279364360743132,1.3537401257258612,1.2498243431671578,1.1185769223985849,0.9632501971785437,0.7878581297017466,0.5970493489689079,0.3959601146444085,0.19005185715531991,-0.015061567361282724,-0.21379144333645073,-0.4007509668512786,-0.5709256302530274,-0.7198318310397878,-0.8436586882144068,-0.9393885804562113,-1.0048925934879545,-1.0389978576376329,-1.041524645707991,-1.0132920577480418,-0.956092112917276,-0.8726330679169292,-0.7664537548264152,-0.6418116478392899,-0.5035481993480531,-0.35693570479763026,-0.20751053997246088,-0.06089804542203742,0.07736540306919942,0.202007510056324,0.3081868231468382,0.3916458681471845,0.44884581297795034,0.477078400937899,0.4745516128675409,0.4404463487178618,0.374942335686119,0.2792124434443135,0.15538558626969506,0.006479385482933864,-0.16369527791881527,-0.35065480143364225,-0.5493846774088114,-0.7544981019254133,-0.9604063594145029,-1.161495593739001,-1.3523043744718408,-1.5276964419486372,-1.6830231671686775,-1.8142705879372512,-1.9181863704959536,-1.9923826808444056,-2.0354117119332953,-2.0468114778035496,-2.0271204262029174,-1.9778604074828936,-1.9014885384697904,-1.801319483855803,-1.681420613349758,-1.5464833507670688,-1.4016747842873305,-1.2524742314473696,-1.1044999283192496,-0.9633313246947832,-0.8343326060801693,-0.722483024500288,-0.6322194047496128,-0.5672958076172269,-0.5306647889383768,-0.5243840102489262,-0.5495511549478557,-0.6062692085696879,-0.6936432013518777,-0.8098085161297554,-0.951989866180272,-1.1165890775452596,595
1.316625004388859,1.4130336300622848,1.5071360271649503,1.596952316812642,1.6805711890870618,1.756180480091114,1.822096162870346,1.8767892884049873,1.918910445671749,1.9473113494643404,1.961063210611668,1.9594715947077408,1.9420875316439454,1.908714698213868,1.8594125588836559,1.794495414481998,1.7145273740287514,1.6203133301426882,1.5128860824033914,1.3934898146672385,1.2635601906666492,1.124701386322372,0.9786604262049055,0.8272992347092519,0.6725648490671516,0.5164582707277247,0.361002453420872,0.2082099400289989,0.0600506660110422,-0.08157955554174146,-0.2148893630434877,-0.3382205045406579,-0.4500743663567103,-0.5491359478503575,-0.6342948987402486,-0.7046632824418398,-0.7595897812393476,-0.7986701160390377,-0.8217535140090784,-0.828945120636933,-0.8206043176162958,-0.7973389734739441,-0.7599957189147398,-0.7096464024593941,-0.6475709430571357,-0.575236853996456,-0.49427576568954357,-0.4064573229179109,-0.31366087412997334,-0.2178454057039996,-0.12101820216683122,-0.025202733740856964,0.06759371504708059,0.15541215781871265,0.2363732461256255,0.30870733518630467,0.37078279458856334,0.4211321110439087,0.45847536560311286,0.48174070974546446,0.4900815127661018,0.4828899061382468,0.45980650816820623,0.4207261733685158,0.3657996745710078,0.29543129086941666,0.21027233997952527,0.11121075848587858,-0.0006431033301746991,-0.1239742448273442,-0.25728405232909135,-0.39891427388187506,-0.5470735478998312,-0.6998660612917049,-0.855321878598557,-1.0114284569379848,-1.1661628425800854,-1.3175240340757368,-1.4635649941932052,-1.6024237985374816,-1.7323534225380712,-1.8517496902742232,-1.9591769380135202,-2.0533909818995832,-2.1333590223528294,-2.1982761667544883,-2.2475783060846997,-2.2809511395147766,-2.2983352025785724,-2.2999268184824997,-2.286174957335171,-2.2577740535425805,-2.2156528962758184,-2.1609597707411767,-2.095044087961945,-2.019434796957892,-1.9358159246834734,-1.8459996350357804,-1.7518972379331155,-1.6554886122596904,596
0.8786960277672887,0.7219765744227489,0.5865302777437911,0.47630307864328314,0.3944315745948347,0.3431423584343182,0.3236805614689906,0.33626989412322394,0.380105466515701,0.45337961937357574,0.5533399363054479,0.6763775756753174,0.8181430872884199,0.9736859970440348,1.1376136799372705,1.3042644227808564,1.4678891226346331,1.622835789789118,1.7637309341444647,1.8856520138456476,1.9842854118691577,2.0560648707003946,2.098285942389351,2.1091927809982147,2.088034492055812,2.035089230625032,1.951655274616434,1.8400093598275533,1.7033336138399273,1.545613433646437,1.371509584369389,1.1862086237389566,0.9952564525817227,0.8043803330973122,0.6193050867983968,0.445569370778401,0.2883479284575113,0.15228551922175249,0.04134785656523576,-0.04130566149942827,-0.09342334536550057,-0.11373347614065832,-0.10198511826286771,-0.058956172645431515,0.01357158809419623,0.11286970114035899,0.23535057662344672,0.37668263228380333,0.5319293046981401,0.6957074758531586,0.8623602307643801,1.0261384019193993,1.181385074333736,1.3227171299940916,1.44519800547718,1.544496118523342,1.6170238792629699,1.6600528248804056,1.671801182758196,1.651491051983038,1.5993733681169657,1.5167198500523007,1.4057821873957843,1.269719778160025,1.1124983358391352,0.93876261981914,0.7536873735202236,0.5628112540358141,0.3718590828785787,0.1865581222481475,0.012454272971099023,-0.14526590722239097,-0.2819416532100163,-0.39358756799889716,-0.4770215240074951,-0.5299667854382746,-0.551125074380677,-0.5402182357718135,-0.49799716408285666,-0.4262177052516196,-0.3275843072281084,-0.20566322752692578,-0.06476808317157867,0.09017858398290624,0.2538032838366814,0.42045402668026877,0.5843817095735037,0.73992461932912,0.8816901309422216,1.004727770312091,1.1046880872439626,1.177962240101837,1.221797812494314,1.234387145148547,1.214925348183219,1.1636361320227024,1.0817646279742545,0.9715374288737453,0.8360911321947875,0.679371678850249,597
